http://www.wikidata.org/entity/Q17512028,24813
http://www.wikidata.org/entity/Q17512059,24814
http://www.wikidata.org/entity/Q17512402,24815
http://www.wikidata.org/entity/Q17512406,24816
http://www.wikidata.org/entity/Q17512424,24817
http://www.wikidata.org/entity/Q17512458,24818
http://www.wikidata.org/entity/Q17512469,24819
http://www.wikidata.org/entity/Q17512488,24820
http://www.wikidata.org/entity/Q17512505,24821
http://www.wikidata.org/entity/Q17512558,24822
http://www.wikidata.org/entity/Q17512656,24823
http://www.wikidata.org/entity/Q1751273,24824
http://www.wikidata.org/entity/Q17512772,24827
http://www.wikidata.org/entity/Q17512799,24828
http://www.wikidata.org/entity/Q17512899,24829
http://www.wikidata.org/entity/Q17512907,24830
http://www.wikidata.org/entity/Q17512913,24831
http://www.wikidata.org/entity/Q17513084,24832
http://www.wikidata.org/entity/Q17513619,24833
http://www.wikidata.org/entity/Q17513857,24834
http://www.wikidata.org/entity/Q17513930,24835
http://www.wikidata.org/entity/Q17514076,24836
http://www.wikidata.org/entity/Q17514152,24837
http://www.wikidata.org/entity/Q1751431,24838
http://www.wikidata.org/entity/Q17515166,24839
http://www.wikidata.org/entity/Q17515239,24840
http://www.wikidata.org/entity/Q17515565,24841
http://www.wikidata.org/entity/Q1751584,24843
http://www.wikidata.org/entity/Q1751752,24844
http://www.wikidata.org/entity/Q1751800,24845
http://www.wikidata.org/entity/Q1751870,24846
http://www.wikidata.org/entity/Q17521579,24847
http://www.wikidata.org/entity/Q17523219,24848
http://www.wikidata.org/entity/Q1752673,24849
http://www.wikidata.org/entity/Q17530680,24850
http://www.wikidata.org/entity/Q1753161,24851
http://www.wikidata.org/entity/Q1753343,24852
http://www.wikidata.org/entity/Q17533465,24853
http://www.wikidata.org/entity/Q17538602,24854
http://www.wikidata.org/entity/Q17538871,24855
http://www.wikidata.org/entity/Q17539567,24856
http://www.wikidata.org/entity/Q1754013,24857
http://www.wikidata.org/entity/Q17540212,24858
http://www.wikidata.org/entity/Q1754072,24859
http://www.wikidata.org/entity/Q175421,24860
http://www.wikidata.org/entity/Q1754954,24862
http://www.wikidata.org/entity/Q1755219,24863
http://www.wikidata.org/entity/Q1755351,24864
http://www.wikidata.org/entity/Q1755376,24865
http://www.wikidata.org/entity/Q1755381,24866
http://www.wikidata.org/entity/Q1755607,24867
http://www.wikidata.org/entity/Q1755628,24868
http://www.wikidata.org/entity/Q1755636,24869
http://www.wikidata.org/entity/Q175570,24871
http://www.wikidata.org/entity/Q17560747,24872
http://www.wikidata.org/entity/Q17560838,24873
http://www.wikidata.org/entity/Q17560845,24874
http://www.wikidata.org/entity/Q17560848,24875
http://www.wikidata.org/entity/Q17560850,24876
http://www.wikidata.org/entity/Q17562317,24877
http://www.wikidata.org/entity/Q17562332,24878
http://www.wikidata.org/entity/Q1756234,24879
http://www.wikidata.org/entity/Q17562456,24880
http://www.wikidata.org/entity/Q17565729,24881
http://www.wikidata.org/entity/Q17565731,24882
http://www.wikidata.org/entity/Q17571980,24883
http://www.wikidata.org/entity/Q17572386,24884
http://www.wikidata.org/entity/Q17575623,24885
http://www.wikidata.org/entity/Q1757820,24886
http://www.wikidata.org/entity/Q1757858,24887
http://www.wikidata.org/entity/Q7768677,24889
http://www.wikidata.org/entity/Q17586667,24890
http://www.wikidata.org/entity/Q1758719,24891
http://www.wikidata.org/entity/Q1758811,24892
http://www.wikidata.org/entity/Q1758855,24893
http://www.wikidata.org/entity/Q1758876,24895
http://www.wikidata.org/entity/Q17589186,24896
http://www.wikidata.org/entity/Q1758947,24897
http://www.wikidata.org/entity/Q17591553,24898
http://www.wikidata.org/entity/Q17591561,24899
http://www.wikidata.org/entity/Q17592260,24900
http://www.wikidata.org/entity/Q1759251,24901
http://www.wikidata.org/entity/Q17593748,24903
http://www.wikidata.org/entity/Q1759819,24904
http://www.wikidata.org/entity/Q1759977,24905
http://www.wikidata.org/entity/Q1760054,24906
http://www.wikidata.org/entity/Q17600903,24907
http://www.wikidata.org/entity/Q17600990,24908
http://www.wikidata.org/entity/Q1760267,24909
http://www.wikidata.org/entity/Q1760357,24910
http://www.wikidata.org/entity/Q1760382,24911
http://www.wikidata.org/entity/Q1760447,24912
http://www.wikidata.org/entity/Q1760506,24913
http://www.wikidata.org/entity/Q1760568,24914
http://www.wikidata.org/entity/Q1760625,24915
http://www.wikidata.org/entity/Q17606308,24916
http://www.wikidata.org/entity/Q1760824,24917
http://www.wikidata.org/entity/Q17610202,24918
http://www.wikidata.org/entity/Q1761217,24919
http://www.wikidata.org/entity/Q1761416,24920
http://www.wikidata.org/entity/Q1761500,24921
http://www.wikidata.org/entity/Q1761527,24922
http://www.wikidata.org/entity/Q7687664,24923
http://www.wikidata.org/entity/Q17620244,24924
http://www.wikidata.org/entity/Q1762079,24925
http://www.wikidata.org/entity/Q17620891,24926
http://www.wikidata.org/entity/Q17621098,24927
http://www.wikidata.org/entity/Q17623754,24929
http://www.wikidata.org/entity/Q17624721,24930
http://www.wikidata.org/entity/Q17625612,24931
http://www.wikidata.org/entity/Q17625679,24932
http://www.wikidata.org/entity/Q17625917,24933
http://www.wikidata.org/entity/Q1762814,24935
http://www.wikidata.org/entity/Q17628351,24936
http://www.wikidata.org/entity/Q17629327,24937
http://www.wikidata.org/entity/Q17630279,24938
http://www.wikidata.org/entity/Q17630294,24939
http://www.wikidata.org/entity/Q17630508,24941
http://www.wikidata.org/entity/Q17630916,24942
http://www.wikidata.org/entity/Q17631104,24943
http://www.wikidata.org/entity/Q17631432,24944
http://www.wikidata.org/entity/Q17631646,24945
http://www.wikidata.org/entity/Q17631737,24946
http://www.wikidata.org/entity/Q17631742,24947
http://www.wikidata.org/entity/Q17631767,24948
http://www.wikidata.org/entity/Q17631771,24949
http://www.wikidata.org/entity/Q17631800,24951
http://www.wikidata.org/entity/Q17631815,24952
http://www.wikidata.org/entity/Q17631830,24953
http://www.wikidata.org/entity/Q17631835,24954
http://www.wikidata.org/entity/Q17631896,24955
http://www.wikidata.org/entity/Q17631900,24956
http://www.wikidata.org/entity/Q17631915,24957
http://www.wikidata.org/entity/Q7738580,24958
http://www.wikidata.org/entity/Q17631996,24959
http://www.wikidata.org/entity/Q17632031,24960
http://www.wikidata.org/entity/Q17632039,24961
http://www.wikidata.org/entity/Q17632045,24962
http://www.wikidata.org/entity/Q17632049,24963
http://www.wikidata.org/entity/Q17632074,24964
http://www.wikidata.org/entity/Q17632118,24965
http://www.wikidata.org/entity/Q17632144,24967
http://www.wikidata.org/entity/Q17632150,24968
http://www.wikidata.org/entity/Q17632154,24969
http://www.wikidata.org/entity/Q17632157,24970
http://www.wikidata.org/entity/Q17632196,24971
http://www.wikidata.org/entity/Q17632217,24972
http://www.wikidata.org/entity/Q17632220,24973
http://www.wikidata.org/entity/Q17632482,24974
http://www.wikidata.org/entity/Q17632500,24975
http://www.wikidata.org/entity/Q17632537,24977
http://www.wikidata.org/entity/Q17632611,24978
http://www.wikidata.org/entity/Q17632650,24979
http://www.wikidata.org/entity/Q6011356,24980
http://www.wikidata.org/entity/Q17632684,24981
http://www.wikidata.org/entity/Q17632695,24982
http://www.wikidata.org/entity/Q2575387,24983
http://www.wikidata.org/entity/Q17632711,24984
http://www.wikidata.org/entity/Q17632725,24985
http://www.wikidata.org/entity/Q7731558,24986
http://www.wikidata.org/entity/Q17632757,24987
http://www.wikidata.org/entity/Q17632765,24988
http://www.wikidata.org/entity/Q17632803,24989
http://www.wikidata.org/entity/Q17632832,24990
http://www.wikidata.org/entity/Q17632835,24991
http://www.wikidata.org/entity/Q17632852,24992
http://www.wikidata.org/entity/Q17632856,24993
http://www.wikidata.org/entity/Q17632859,24994
http://www.wikidata.org/entity/Q17632913,24995
http://www.wikidata.org/entity/Q17632937,24996
http://www.wikidata.org/entity/Q17632979,24997
http://www.wikidata.org/entity/Q17632981,24998
http://www.wikidata.org/entity/Q17632984,24999
http://www.wikidata.org/entity/Q17632990,25000
http://www.wikidata.org/entity/Q17633021,25001
http://www.wikidata.org/entity/Q17633087,25002
http://www.wikidata.org/entity/Q17633118,25003
http://www.wikidata.org/entity/Q17633160,25004
http://www.wikidata.org/entity/Q17633174,25005
http://www.wikidata.org/entity/Q17633177,25006
http://www.wikidata.org/entity/Q17633184,25007
http://www.wikidata.org/entity/Q17633186,25008
http://www.wikidata.org/entity/Q17633240,25009
http://www.wikidata.org/entity/Q17633260,25010
http://www.wikidata.org/entity/Q17633276,25011
http://www.wikidata.org/entity/Q17633294,25012
http://www.wikidata.org/entity/Q17633322,25013
http://www.wikidata.org/entity/Q17633328,25014
http://www.wikidata.org/entity/Q17634474,25015
http://www.wikidata.org/entity/Q17634668,25016
http://www.wikidata.org/entity/Q17634918,25017
http://www.wikidata.org/entity/Q17635023,25018
http://www.wikidata.org/entity/Q17635044,25019
http://www.wikidata.org/entity/Q17635051,25020
http://www.wikidata.org/entity/Q17635059,25021
http://www.wikidata.org/entity/Q7942450,25022
http://www.wikidata.org/entity/Q17635080,25023
http://www.wikidata.org/entity/Q17635091,25024
http://www.wikidata.org/entity/Q17635122,25025
http://www.wikidata.org/entity/Q17635162,25026
http://www.wikidata.org/entity/Q17635179,25027
http://www.wikidata.org/entity/Q17635190,25028
http://www.wikidata.org/entity/Q17635208,25029
http://www.wikidata.org/entity/Q17635230,25030
http://www.wikidata.org/entity/Q17635310,25031
http://www.wikidata.org/entity/Q381756,25032
http://www.wikidata.org/entity/Q17635378,25033
http://www.wikidata.org/entity/Q17635420,25034
http://www.wikidata.org/entity/Q17635423,25035
http://www.wikidata.org/entity/Q17635435,25036
http://www.wikidata.org/entity/Q17635576,25037
http://www.wikidata.org/entity/Q17635618,25038
http://www.wikidata.org/entity/Q17635967,25039
http://www.wikidata.org/entity/Q17636163,25040
http://www.wikidata.org/entity/Q17636334,25041
http://www.wikidata.org/entity/Q17636348,25042
http://www.wikidata.org/entity/Q17636369,25043
http://www.wikidata.org/entity/Q17636625,25044
http://www.wikidata.org/entity/Q17636676,25045
http://www.wikidata.org/entity/Q17636694,25046
http://www.wikidata.org/entity/Q1763759,25048
http://www.wikidata.org/entity/Q17638234,25049
http://www.wikidata.org/entity/Q17638334,25050
http://www.wikidata.org/entity/Q17638376,25051
http://www.wikidata.org/entity/Q17638379,25052
http://www.wikidata.org/entity/Q1763860,25053
http://www.wikidata.org/entity/Q17639405,25054
http://www.wikidata.org/entity/Q17639707,25055
http://www.wikidata.org/entity/Q17639741,25056
http://www.wikidata.org/entity/Q17639750,25057
http://www.wikidata.org/entity/Q17639807,25058
http://www.wikidata.org/entity/Q17640195,25059
http://www.wikidata.org/entity/Q17640255,25060
http://www.wikidata.org/entity/Q17640259,25061
http://www.wikidata.org/entity/Q833012,25062
http://www.wikidata.org/entity/Q17640266,25063
http://www.wikidata.org/entity/Q17640267,25064
http://www.wikidata.org/entity/Q17640285,25065
http://www.wikidata.org/entity/Q17640287,25066
http://www.wikidata.org/entity/Q17640288,25067
http://www.wikidata.org/entity/Q17640289,25068
http://www.wikidata.org/entity/Q17640290,25069
http://www.wikidata.org/entity/Q17640291,25070
http://www.wikidata.org/entity/Q17640539,25071
http://www.wikidata.org/entity/Q17640558,25072
http://www.wikidata.org/entity/Q17640582,25073
http://www.wikidata.org/entity/Q176470,25074
http://www.wikidata.org/entity/Q1765074,25075
http://www.wikidata.org/entity/Q17651416,25076
http://www.wikidata.org/entity/Q17652074,25077
http://www.wikidata.org/entity/Q17652093,25078
http://www.wikidata.org/entity/Q17652165,25079
http://www.wikidata.org/entity/Q17652254,25081
http://www.wikidata.org/entity/Q1765367,25082
http://www.wikidata.org/entity/Q1765386,25083
http://www.wikidata.org/entity/Q1765450,25084
http://www.wikidata.org/entity/Q1765651,25085
http://www.wikidata.org/entity/Q1765934,25086
http://www.wikidata.org/entity/Q1766005,25087
http://www.wikidata.org/entity/Q1766205,25088
http://www.wikidata.org/entity/Q1766503,25089
http://www.wikidata.org/entity/Q1766899,25090
http://www.wikidata.org/entity/Q176734,25091
http://www.wikidata.org/entity/Q1767504,25092
http://www.wikidata.org/entity/Q1768303,25093
http://www.wikidata.org/entity/Q1768388,25094
http://www.wikidata.org/entity/Q1768944,25095
http://www.wikidata.org/entity/Q1769011,25096
http://www.wikidata.org/entity/Q1769305,25097
http://www.wikidata.org/entity/Q1769466,25098
http://www.wikidata.org/entity/Q1769790,25099
http://www.wikidata.org/entity/Q1770069,25101
http://www.wikidata.org/entity/Q1770433,25102
http://www.wikidata.org/entity/Q1770619,25103
http://www.wikidata.org/entity/Q177069,25104
http://www.wikidata.org/entity/Q1771221,25105
http://www.wikidata.org/entity/Q1771382,25106
http://www.wikidata.org/entity/Q17715169,25107
http://www.wikidata.org/entity/Q17715172,25108
http://www.wikidata.org/entity/Q17715174,25109
http://www.wikidata.org/entity/Q17715178,25110
http://www.wikidata.org/entity/Q17715192,25111
http://www.wikidata.org/entity/Q17715199,25112
http://www.wikidata.org/entity/Q17715201,25113
http://www.wikidata.org/entity/Q17715212,25114
http://www.wikidata.org/entity/Q17715222,25115
http://www.wikidata.org/entity/Q1771535,25116
http://www.wikidata.org/entity/Q1771668,25117
http://www.wikidata.org/entity/Q1771810,25118
http://www.wikidata.org/entity/Q1772398,25119
http://www.wikidata.org/entity/Q1772718,25120
http://www.wikidata.org/entity/Q1773137,25121
http://www.wikidata.org/entity/Q177334,25122
http://www.wikidata.org/entity/Q1773497,25123
http://www.wikidata.org/entity/Q177359,25124
http://www.wikidata.org/entity/Q1774115,25125
http://www.wikidata.org/entity/Q17742290,25126
http://www.wikidata.org/entity/Q17742309,25127
http://www.wikidata.org/entity/Q17742376,25130
http://www.wikidata.org/entity/Q17742418,25132
http://www.wikidata.org/entity/Q17742458,25133
http://www.wikidata.org/entity/Q17742464,25134
http://www.wikidata.org/entity/Q17742544,25136
http://www.wikidata.org/entity/Q17744339,25137
http://www.wikidata.org/entity/Q17746254,25138
http://www.wikidata.org/entity/Q17746255,25139
http://www.wikidata.org/entity/Q17746256,25140
http://www.wikidata.org/entity/Q17747291,25141
http://www.wikidata.org/entity/Q17747770,25142
http://www.wikidata.org/entity/Q17748951,25143
http://www.wikidata.org/entity/Q17751518,25144
http://www.wikidata.org/entity/Q1775812,25145
http://www.wikidata.org/entity/Q17765434,25146
http://www.wikidata.org/entity/Q17768263,25147
http://www.wikidata.org/entity/Q17769392,25148
http://www.wikidata.org/entity/Q17769798,25149
http://www.wikidata.org/entity/Q17769910,25150
http://www.wikidata.org/entity/Q1777072,25151
http://www.wikidata.org/entity/Q1777298,25152
http://www.wikidata.org/entity/Q1777421,25153
http://www.wikidata.org/entity/Q1777426,25154
http://www.wikidata.org/entity/Q17778299,25155
http://www.wikidata.org/entity/Q1777844,25156
http://www.wikidata.org/entity/Q17781859,25157
http://www.wikidata.org/entity/Q17783308,25158
http://www.wikidata.org/entity/Q17804085,25159
http://www.wikidata.org/entity/Q178091,25161
http://www.wikidata.org/entity/Q1781040,25162
http://www.wikidata.org/entity/Q1781088,25163
http://www.wikidata.org/entity/Q1782452,25164
http://www.wikidata.org/entity/Q1783411,25165
http://www.wikidata.org/entity/Q1783933,25166
http://www.wikidata.org/entity/Q17852855,25168
http://www.wikidata.org/entity/Q178563,25169
http://www.wikidata.org/entity/Q1785854,25170
http://www.wikidata.org/entity/Q1786609,25171
http://www.wikidata.org/entity/Q178688,25172
http://www.wikidata.org/entity/Q178791,25173
http://www.wikidata.org/entity/Q1788149,25174
http://www.wikidata.org/entity/Q1788243,25175
http://www.wikidata.org/entity/Q1788584,25176
http://www.wikidata.org/entity/Q178869,25177
http://www.wikidata.org/entity/Q1788747,25178
http://www.wikidata.org/entity/Q1789161,25179
http://www.wikidata.org/entity/Q1789470,25180
http://www.wikidata.org/entity/Q1789473,25181
http://www.wikidata.org/entity/Q17898504,25182
http://www.wikidata.org/entity/Q17898566,25183
http://www.wikidata.org/entity/Q17898617,25184
http://www.wikidata.org/entity/Q17898781,25185
http://www.wikidata.org/entity/Q17898897,25186
http://www.wikidata.org/entity/Q179021,25187
http://www.wikidata.org/entity/Q17904252,25188
http://www.wikidata.org/entity/Q1791697,25189
http://www.wikidata.org/entity/Q1791704,25190
http://www.wikidata.org/entity/Q1792726,25192
http://www.wikidata.org/entity/Q1794670,25193
http://www.wikidata.org/entity/Q179500,25194
http://www.wikidata.org/entity/Q1795877,25196
http://www.wikidata.org/entity/Q1796774,25197
http://www.wikidata.org/entity/Q17973247,25198
http://www.wikidata.org/entity/Q17973292,25199
http://www.wikidata.org/entity/Q17979229,25200
http://www.wikidata.org/entity/Q17979231,25201
http://www.wikidata.org/entity/Q17979233,25202
http://www.wikidata.org/entity/Q17979235,25203
http://www.wikidata.org/entity/Q17979243,25204
http://www.wikidata.org/entity/Q17979318,25205
http://www.wikidata.org/entity/Q17979319,25206
http://www.wikidata.org/entity/Q182794,25207
http://www.wikidata.org/entity/Q17984038,25208
http://www.wikidata.org/entity/Q17984448,25209
http://www.wikidata.org/entity/Q17984495,25210
http://www.wikidata.org/entity/Q17984533,25211
http://www.wikidata.org/entity/Q17984546,25212
http://www.wikidata.org/entity/Q17984570,25213
http://www.wikidata.org/entity/Q17984652,25214
http://www.wikidata.org/entity/Q17984712,25215
http://www.wikidata.org/entity/Q17984904,25216
http://www.wikidata.org/entity/Q17984929,25217
http://www.wikidata.org/entity/Q17984975,25218
http://www.wikidata.org/entity/Q17985004,25219
http://www.wikidata.org/entity/Q17985052,25220
http://www.wikidata.org/entity/Q17985369,25221
http://www.wikidata.org/entity/Q17985457,25222
http://www.wikidata.org/entity/Q17985487,25223
http://www.wikidata.org/entity/Q17985753,25224
http://www.wikidata.org/entity/Q17985869,25225
http://www.wikidata.org/entity/Q17985887,25226
http://www.wikidata.org/entity/Q17985888,25227
http://www.wikidata.org/entity/Q17985963,25228
http://www.wikidata.org/entity/Q17985964,25229
http://www.wikidata.org/entity/Q17985968,25230
http://www.wikidata.org/entity/Q17985971,25231
http://www.wikidata.org/entity/Q17986025,25232
http://www.wikidata.org/entity/Q17986048,25233
http://www.wikidata.org/entity/Q17986166,25234
http://www.wikidata.org/entity/Q17986439,25235
http://www.wikidata.org/entity/Q17986749,25236
http://www.wikidata.org/entity/Q1798765,25237
http://www.wikidata.org/entity/Q17989172,25238
http://www.wikidata.org/entity/Q17989330,25239
http://www.wikidata.org/entity/Q17989450,25240
http://www.wikidata.org/entity/Q17989520,25241
http://www.wikidata.org/entity/Q17990554,25242
http://www.wikidata.org/entity/Q17990581,25243
http://www.wikidata.org/entity/Q17991789,25245
http://www.wikidata.org/entity/Q17992183,25246
http://www.wikidata.org/entity/Q17992204,25247
http://www.wikidata.org/entity/Q7096091,25248
http://www.wikidata.org/entity/Q17992945,25249
http://www.wikidata.org/entity/Q17993468,25250
http://www.wikidata.org/entity/Q17995958,25251
http://www.wikidata.org/entity/Q17998680,25252
http://www.wikidata.org/entity/Q1799957,25253
http://www.wikidata.org/entity/Q18003003,25254
http://www.wikidata.org/entity/Q18003004,25255
http://www.wikidata.org/entity/Q18003005,25256
http://www.wikidata.org/entity/Q18003006,25257
http://www.wikidata.org/entity/Q18003007,25258
http://www.wikidata.org/entity/Q18003009,25259
http://www.wikidata.org/entity/Q18003010,25260
http://www.wikidata.org/entity/Q18003013,25261
http://www.wikidata.org/entity/Q18003015,25262
http://www.wikidata.org/entity/Q18003016,25263
http://www.wikidata.org/entity/Q18003018,25264
http://www.wikidata.org/entity/Q18003019,25265
http://www.wikidata.org/entity/Q18003022,25266
http://www.wikidata.org/entity/Q18003023,25267
http://www.wikidata.org/entity/Q18003025,25268
http://www.wikidata.org/entity/Q18003026,25269
http://www.wikidata.org/entity/Q18003027,25270
http://www.wikidata.org/entity/Q18003028,25271
http://www.wikidata.org/entity/Q18003029,25272
http://www.wikidata.org/entity/Q18003030,25273
http://www.wikidata.org/entity/Q18003032,25274
http://www.wikidata.org/entity/Q18003034,25275
http://www.wikidata.org/entity/Q18003035,25276
http://www.wikidata.org/entity/Q18003036,25277
http://www.wikidata.org/entity/Q18003039,25278
http://www.wikidata.org/entity/Q18003041,25279
http://www.wikidata.org/entity/Q18003042,25280
http://www.wikidata.org/entity/Q18003043,25281
http://www.wikidata.org/entity/Q18003044,25282
http://www.wikidata.org/entity/Q18003046,25283
http://www.wikidata.org/entity/Q18003047,25284
http://www.wikidata.org/entity/Q18003048,25285
http://www.wikidata.org/entity/Q18003049,25286
http://www.wikidata.org/entity/Q18003050,25287
http://www.wikidata.org/entity/Q18003051,25288
http://www.wikidata.org/entity/Q18003052,25289
http://www.wikidata.org/entity/Q18003053,25290
http://www.wikidata.org/entity/Q18003054,25291
http://www.wikidata.org/entity/Q18003055,25292
http://www.wikidata.org/entity/Q18003056,25293
http://www.wikidata.org/entity/Q18003058,25294
http://www.wikidata.org/entity/Q1800306,25295
http://www.wikidata.org/entity/Q18003141,25296
http://www.wikidata.org/entity/Q18003145,25297
http://www.wikidata.org/entity/Q1800524,25298
http://www.wikidata.org/entity/Q18006436,25299
http://www.wikidata.org/entity/Q18011224,25300
http://www.wikidata.org/entity/Q18011319,25301
http://www.wikidata.org/entity/Q18018653,25302
http://www.wikidata.org/entity/Q18018662,25304
http://www.wikidata.org/entity/Q18019015,25305
http://www.wikidata.org/entity/Q18019336,25306
http://www.wikidata.org/entity/Q18020426,25307
http://www.wikidata.org/entity/Q18024342,25308
http://www.wikidata.org/entity/Q18028328,25310
http://www.wikidata.org/entity/Q18030058,25312
http://www.wikidata.org/entity/Q18034570,25313
http://www.wikidata.org/entity/Q1803605,25314
http://www.wikidata.org/entity/Q1803647,25315
http://www.wikidata.org/entity/Q18043337,25316
http://www.wikidata.org/entity/Q18043349,25317
http://www.wikidata.org/entity/Q18051878,25318
http://www.wikidata.org/entity/Q18054569,25319
http://www.wikidata.org/entity/Q18054595,25320
http://www.wikidata.org/entity/Q18058802,25322
http://www.wikidata.org/entity/Q18059128,25323
http://www.wikidata.org/entity/Q1806179,25324
http://www.wikidata.org/entity/Q18062234,25325
http://www.wikidata.org/entity/Q1806447,25326
http://www.wikidata.org/entity/Q1806577,25327
http://www.wikidata.org/entity/Q1806888,25329
http://www.wikidata.org/entity/Q18071862,25330
http://www.wikidata.org/entity/Q1807346,25331
http://www.wikidata.org/entity/Q1807554,25333
http://www.wikidata.org/entity/Q18076857,25334
http://www.wikidata.org/entity/Q18081,25335
http://www.wikidata.org/entity/Q18084,25336
http://www.wikidata.org/entity/Q1808452,25337
http://www.wikidata.org/entity/Q18086113,25338
http://www.wikidata.org/entity/Q18086571,25339
http://www.wikidata.org/entity/Q18086832,25340
http://www.wikidata.org/entity/Q18087857,25341
http://www.wikidata.org/entity/Q18087958,25342
http://www.wikidata.org/entity/Q18089137,25343
http://www.wikidata.org/entity/Q1809068,25344
http://www.wikidata.org/entity/Q1809069,25345
http://www.wikidata.org/entity/Q18093529,25346
http://www.wikidata.org/entity/Q1809817,25347
http://www.wikidata.org/entity/Q1810196,25348
http://www.wikidata.org/entity/Q1810695,25349
http://www.wikidata.org/entity/Q18107543,25350
http://www.wikidata.org/entity/Q18109402,25351
http://www.wikidata.org/entity/Q18109559,25352
http://www.wikidata.org/entity/Q18109982,25353
http://www.wikidata.org/entity/Q1811110,25354
http://www.wikidata.org/entity/Q18111176,25355
http://www.wikidata.org/entity/Q18111186,25356
http://www.wikidata.org/entity/Q18112141,25357
http://www.wikidata.org/entity/Q1811390,25358
http://www.wikidata.org/entity/Q18113908,25359
http://www.wikidata.org/entity/Q1811417,25360
http://www.wikidata.org/entity/Q18117401,25361
http://www.wikidata.org/entity/Q18120923,25362
http://www.wikidata.org/entity/Q18120925,25363
http://www.wikidata.org/entity/Q18120928,25364
http://www.wikidata.org/entity/Q18120929,25365
http://www.wikidata.org/entity/Q18121180,25366
http://www.wikidata.org/entity/Q18121635,25367
http://www.wikidata.org/entity/Q18121821,25368
http://www.wikidata.org/entity/Q18121997,25369
http://www.wikidata.org/entity/Q181231,25370
http://www.wikidata.org/entity/Q18124506,25371
http://www.wikidata.org/entity/Q18124746,25372
http://www.wikidata.org/entity/Q18125852,25373
http://www.wikidata.org/entity/Q18126406,25374
http://www.wikidata.org/entity/Q18126605,25375
http://www.wikidata.org/entity/Q18126637,25376
http://www.wikidata.org/entity/Q1812674,25377
http://www.wikidata.org/entity/Q18126843,25378
http://www.wikidata.org/entity/Q18127351,25379
http://www.wikidata.org/entity/Q18127470,25380
http://www.wikidata.org/entity/Q18127507,25381
http://www.wikidata.org/entity/Q18127515,25382
http://www.wikidata.org/entity/Q18127519,25383
http://www.wikidata.org/entity/Q18127827,25384
http://www.wikidata.org/entity/Q18128187,25385
http://www.wikidata.org/entity/Q18128356,25386
http://www.wikidata.org/entity/Q18128505,25387
http://www.wikidata.org/entity/Q18128782,25389
http://www.wikidata.org/entity/Q18128914,25390
http://www.wikidata.org/entity/Q18130511,25391
http://www.wikidata.org/entity/Q18130956,25392
http://www.wikidata.org/entity/Q1813889,25393
http://www.wikidata.org/entity/Q1814545,25394
http://www.wikidata.org/entity/Q18145909,25395
http://www.wikidata.org/entity/Q18146776,25396
http://www.wikidata.org/entity/Q18148097,25397
http://www.wikidata.org/entity/Q181488,25398
http://www.wikidata.org/entity/Q18148828,25399
http://www.wikidata.org/entity/Q18148947,25400
http://www.wikidata.org/entity/Q18149046,25401
http://www.wikidata.org/entity/Q18149437,25402
http://www.wikidata.org/entity/Q18150132,25403
http://www.wikidata.org/entity/Q18150152,25404
http://www.wikidata.org/entity/Q18150329,25405
http://www.wikidata.org/entity/Q1815036,25406
http://www.wikidata.org/entity/Q18150407,25407
http://www.wikidata.org/entity/Q18150461,25408
http://www.wikidata.org/entity/Q18150777,25409
http://www.wikidata.org/entity/Q18150815,25410
http://www.wikidata.org/entity/Q18151014,25411
http://www.wikidata.org/entity/Q18151069,25412
http://www.wikidata.org/entity/Q18151233,25413
http://www.wikidata.org/entity/Q18151511,25414
http://www.wikidata.org/entity/Q18151531,25415
http://www.wikidata.org/entity/Q18151875,25416
http://www.wikidata.org/entity/Q18151990,25417
http://www.wikidata.org/entity/Q18152035,25418
http://www.wikidata.org/entity/Q18152120,25419
http://www.wikidata.org/entity/Q18152501,25420
http://www.wikidata.org/entity/Q18152780,25421
http://www.wikidata.org/entity/Q18152802,25422
http://www.wikidata.org/entity/Q18153010,25423
http://www.wikidata.org/entity/Q18153521,25424
http://www.wikidata.org/entity/Q18153679,25425
http://www.wikidata.org/entity/Q18153910,25426
http://www.wikidata.org/entity/Q18154271,25427
http://www.wikidata.org/entity/Q18154621,25428
http://www.wikidata.org/entity/Q18154698,25429
http://www.wikidata.org/entity/Q18154918,25430
http://www.wikidata.org/entity/Q18155090,25431
http://www.wikidata.org/entity/Q18155127,25432
http://www.wikidata.org/entity/Q18155145,25433
http://www.wikidata.org/entity/Q18155148,25434
http://www.wikidata.org/entity/Q7769155,25435
http://www.wikidata.org/entity/Q18155267,25436
http://www.wikidata.org/entity/Q18155424,25437
http://www.wikidata.org/entity/Q18155526,25438
http://www.wikidata.org/entity/Q18155612,25441
http://www.wikidata.org/entity/Q18155677,25442
http://www.wikidata.org/entity/Q18155680,25443
http://www.wikidata.org/entity/Q18155714,25444
http://www.wikidata.org/entity/Q5449927,25445
http://www.wikidata.org/entity/Q18155800,25446
http://www.wikidata.org/entity/Q18155858,25447
http://www.wikidata.org/entity/Q1815659,25448
http://www.wikidata.org/entity/Q18156665,25449
http://www.wikidata.org/entity/Q18156729,25450
http://www.wikidata.org/entity/Q18157009,25451
http://www.wikidata.org/entity/Q18157138,25452
http://www.wikidata.org/entity/Q10344191,25453
http://www.wikidata.org/entity/Q7172423,25454
http://www.wikidata.org/entity/Q18159636,25455
http://www.wikidata.org/entity/Q18159817,25456
